created_at,id,id_str,full_text,truncated,display_text_range,entities,extended_entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweeted_status,is_quote_status,quoted_status_id,quoted_status_id_str,quoted_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang
Tue Mar 26 21:06:31 +0000 2019,1110649251330088960,1110649251330088960,RT @MrDash109: Our public broadcaster is the vanity press of the Conservative Party and not much else. Where Andrew Scheer's daily dosage o…,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrDash109', 'name': 'FranklyMyDear', 'id': 2186460294, 'id_str': '2186460294', 'indices': [3, 13]}], 'urls': []}",,"{'iso_language_code': 'en', 'result_type': 'recent'}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,"{'id': 3362989235, 'id_str': '3362989235', 'name': 'Judy Jackson☘ #standwithTrudeau', 'screen_name': 'judyjackson2086', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 173, 'friends_count': 130, 'listed_count': 0, 'created_at': 'Mon Jul 06 20:09:21 +0000 2015', 'favourites_count': 10306, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 23084, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/618149958080929792/uB2TqMM-_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/618149958080929792/uB2TqMM-_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Tue Mar 26 20:11:40 +0000 2019', 'id': 1110635451206062080, 'id_str': '1110635451206062080', 'full_text': ""Our public broadcaster is the vanity press of the Conservative Party and not much else. Where Andrew Scheer's daily dosage of lies and  pure bullshit go unchallenged because no legitimate media is allowed in. Scheer wants Canada to be a hermit country and CBC is happy to oblige. https://t.co/WrgpQpgiWA"", 'truncated': False, 'display_text_range': [0, 279], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1110635261468336128, 'id_str': '1110635261468336128', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 225, 'h': 225, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 225, 'h': 225, 'resize': 'fit'}, 'small': {'w': 225, 'h': 225, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1110635261468336128, 'id_str': '1110635261468336128', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 225, 'h': 225, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 225, 'h': 225, 'resize': 'fit'}, 'small': {'w': 225, 'h': 225, 'resize': 'fit'}}}, {'id': 1110635284243402752, 'id_str': '1110635284243402752', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE6BhX0AAIJqt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE6BhX0AAIJqt.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 160, 'h': 160, 'resize': 'fit'}, 'large': {'w': 160, 'h': 160, 'resize': 'fit'}, 'small': {'w': 160, 'h': 160, 'resize': 'fit'}}}]}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2186460294, 'id_str': '2186460294', 'name': 'FranklyMyDear', 'screen_name': 'MrDash109', 'location': 'Ontario Canada', 'description': 'Commentary on political hustlers. No lists.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5056, 'friends_count': 4048, 'listed_count': 82, 'created_at': 'Sun Nov 10 14:19:24 +0000 2013', 'favourites_count': 46594, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 81127, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/641771034199199744/Es29gU_J_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/641771034199199744/Es29gU_J_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2186460294/1433790687', 'profile_link_color': '061A0A', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 6, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,,,,3,0,False,False,,en
Tue Mar 26 20:33:43 +0000 2019,1110641000572174338,1110641000572174338,"@JohnWrightLive Sock Boy strategy lock Que by NAFTA dairy farmers, Equilization, kill Eastern Pipeline, Carbon tax rebate, &amp; SNC (20% owned by Que ) + few seats across Canada, Scheer, NDP &amp; Bernier split seats. Tip Toe Scheer strategy don’t fight to win &amp; hope Trudeau implodes. Tight election",False,"[16, 305]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JohnWrightLive', 'name': 'John Wright', 'id': 704134471063375872, 'id_str': '704134471063375872', 'indices': [0, 15]}], 'urls': []}",,"{'iso_language_code': 'en', 'result_type': 'recent'}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1110585696119595008,1110585696119595008,704134471063375872,704134471063375872,JohnWrightLive,"{'id': 857667026013134848, 'id_str': '857667026013134848', 'name': 'John S', 'screen_name': 'JohnSD35', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 8, 'friends_count': 50, 'listed_count': 0, 'created_at': 'Thu Apr 27 18:45:28 +0000 2017', 'favourites_count': 384, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1059, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,,,,0,0,False,False,,en
Tue Mar 26 20:16:40 +0000 2019,1110636706276016135,1110636706276016135,RT @MrDash109: Our public broadcaster is the vanity press of the Conservative Party and not much else. Where Andrew Scheer's daily dosage o…,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrDash109', 'name': 'FranklyMyDear', 'id': 2186460294, 'id_str': '2186460294', 'indices': [3, 13]}], 'urls': []}",,"{'iso_language_code': 'en', 'result_type': 'recent'}","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",,,,,,"{'id': 896054309741146112, 'id_str': '896054309741146112', 'name': '#Concerned Citizen🐓', 'screen_name': 'StradlingDianne', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 603, 'friends_count': 1810, 'listed_count': 3, 'created_at': 'Fri Aug 11 17:02:50 +0000 2017', 'favourites_count': 1716, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 92956, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1012387134257483776/fvLv5LYE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1012387134257483776/fvLv5LYE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/896054309741146112/1518498574', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Tue Mar 26 20:11:40 +0000 2019', 'id': 1110635451206062080, 'id_str': '1110635451206062080', 'full_text': ""Our public broadcaster is the vanity press of the Conservative Party and not much else. Where Andrew Scheer's daily dosage of lies and  pure bullshit go unchallenged because no legitimate media is allowed in. Scheer wants Canada to be a hermit country and CBC is happy to oblige. https://t.co/WrgpQpgiWA"", 'truncated': False, 'display_text_range': [0, 279], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1110635261468336128, 'id_str': '1110635261468336128', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 225, 'h': 225, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 225, 'h': 225, 'resize': 'fit'}, 'small': {'w': 225, 'h': 225, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1110635261468336128, 'id_str': '1110635261468336128', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 225, 'h': 225, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 225, 'h': 225, 'resize': 'fit'}, 'small': {'w': 225, 'h': 225, 'resize': 'fit'}}}, {'id': 1110635284243402752, 'id_str': '1110635284243402752', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE6BhX0AAIJqt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE6BhX0AAIJqt.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 160, 'h': 160, 'resize': 'fit'}, 'large': {'w': 160, 'h': 160, 'resize': 'fit'}, 'small': {'w': 160, 'h': 160, 'resize': 'fit'}}}]}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2186460294, 'id_str': '2186460294', 'name': 'FranklyMyDear', 'screen_name': 'MrDash109', 'location': 'Ontario Canada', 'description': 'Commentary on political hustlers. No lists.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5056, 'friends_count': 4048, 'listed_count': 82, 'created_at': 'Sun Nov 10 14:19:24 +0000 2013', 'favourites_count': 46594, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 81127, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/641771034199199744/Es29gU_J_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/641771034199199744/Es29gU_J_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2186460294/1433790687', 'profile_link_color': '061A0A', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 6, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,,,,3,0,False,False,,en
Tue Mar 26 20:12:24 +0000 2019,1110635635528908800,1110635635528908800,RT @MrDash109: Our public broadcaster is the vanity press of the Conservative Party and not much else. Where Andrew Scheer's daily dosage o…,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrDash109', 'name': 'FranklyMyDear', 'id': 2186460294, 'id_str': '2186460294', 'indices': [3, 13]}], 'urls': []}",,"{'iso_language_code': 'en', 'result_type': 'recent'}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 2949374759, 'id_str': '2949374759', 'name': 'Lorne Bergen', 'screen_name': 'bergen_lorne', 'location': 'Salmon Arm, BC', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 188, 'friends_count': 375, 'listed_count': 6, 'created_at': 'Mon Dec 29 15:04:17 +0000 2014', 'favourites_count': 2363, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 17777, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/549581881742991360/B8VHQKyz_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/549581881742991360/B8VHQKyz_normal.jpeg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Tue Mar 26 20:11:40 +0000 2019', 'id': 1110635451206062080, 'id_str': '1110635451206062080', 'full_text': ""Our public broadcaster is the vanity press of the Conservative Party and not much else. Where Andrew Scheer's daily dosage of lies and  pure bullshit go unchallenged because no legitimate media is allowed in. Scheer wants Canada to be a hermit country and CBC is happy to oblige. https://t.co/WrgpQpgiWA"", 'truncated': False, 'display_text_range': [0, 279], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1110635261468336128, 'id_str': '1110635261468336128', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 225, 'h': 225, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 225, 'h': 225, 'resize': 'fit'}, 'small': {'w': 225, 'h': 225, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1110635261468336128, 'id_str': '1110635261468336128', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 225, 'h': 225, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 225, 'h': 225, 'resize': 'fit'}, 'small': {'w': 225, 'h': 225, 'resize': 'fit'}}}, {'id': 1110635284243402752, 'id_str': '1110635284243402752', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE6BhX0AAIJqt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE6BhX0AAIJqt.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 160, 'h': 160, 'resize': 'fit'}, 'large': {'w': 160, 'h': 160, 'resize': 'fit'}, 'small': {'w': 160, 'h': 160, 'resize': 'fit'}}}]}, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'source': '<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2186460294, 'id_str': '2186460294', 'name': 'FranklyMyDear', 'screen_name': 'MrDash109', 'location': 'Ontario Canada', 'description': 'Commentary on political hustlers. No lists.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5056, 'friends_count': 4048, 'listed_count': 82, 'created_at': 'Sun Nov 10 14:19:24 +0000 2013', 'favourites_count': 46594, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 81127, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/641771034199199744/Es29gU_J_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/641771034199199744/Es29gU_J_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2186460294/1433790687', 'profile_link_color': '061A0A', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3, 'favorite_count': 6, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,,,,3,0,False,False,,en
Tue Mar 26 20:11:40 +0000 2019,1110635451206062080,1110635451206062080,Our public broadcaster is the vanity press of the Conservative Party and not much else. Where Andrew Scheer's daily dosage of lies and  pure bullshit go unchallenged because no legitimate media is allowed in. Scheer wants Canada to be a hermit country and CBC is happy to oblige. https://t.co/WrgpQpgiWA,False,"[0, 279]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1110635261468336128, 'id_str': '1110635261468336128', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 225, 'h': 225, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 225, 'h': 225, 'resize': 'fit'}, 'small': {'w': 225, 'h': 225, 'resize': 'fit'}}}]}","{'media': [{'id': 1110635261468336128, 'id_str': '1110635261468336128', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE4srX4AAKMwu.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 225, 'h': 225, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 225, 'h': 225, 'resize': 'fit'}, 'small': {'w': 225, 'h': 225, 'resize': 'fit'}}}, {'id': 1110635284243402752, 'id_str': '1110635284243402752', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/D2nE6BhX0AAIJqt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/D2nE6BhX0AAIJqt.jpg', 'url': 'https://t.co/WrgpQpgiWA', 'display_url': 'pic.twitter.com/WrgpQpgiWA', 'expanded_url': 'https://twitter.com/MrDash109/status/1110635451206062080/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 160, 'h': 160, 'resize': 'fit'}, 'large': {'w': 160, 'h': 160, 'resize': 'fit'}, 'small': {'w': 160, 'h': 160, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 2186460294, 'id_str': '2186460294', 'name': 'FranklyMyDear', 'screen_name': 'MrDash109', 'location': 'Ontario Canada', 'description': 'Commentary on political hustlers. No lists.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5056, 'friends_count': 4048, 'listed_count': 82, 'created_at': 'Sun Nov 10 14:19:24 +0000 2013', 'favourites_count': 46594, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 81127, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '352726', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/641771034199199744/Es29gU_J_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/641771034199199744/Es29gU_J_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2186460294/1433790687', 'profile_link_color': '061A0A', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '99CC33', 'profile_text_color': '3E4415', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,,,,3,6,False,False,False,en
